relative_path,extension,byte_size,filesystem_sha256,git_blob_sha,first_commit_sha,first_commit_timestamp,last_commit_sha,last_commit_timestamp,is_lfs_pointer,sha256,first_commit,last_commit,commit_timestamp
.crush/skills/rdkit/references/api-reference.md,.md,10328,b841b30b1ea72a0bba5407de2c3a2673e9df6d5be124639f7de882d238bf1e0a,d90b22a48452756833206567347f56f0797467a8,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,b841b30b1ea72a0bba5407de2c3a2673e9df6d5be124639f7de882d238bf1e0a,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/rdkit/references/descriptors-reference.md,.md,7006,9a36e8b98ba9a6f13802b89cc32fbd35a0c4af8354bd37e249f1b784caecc46a,f62a760b2f1d3d28d9b11c3ced4690294ecb867f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9a36e8b98ba9a6f13802b89cc32fbd35a0c4af8354bd37e249f1b784caecc46a,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/rdkit/references/smarts-patterns.md,.md,5762,62f4af513557c7f4de9e23f4d7419a9349b0331d869bafb3b51c30b28a8a12fe,9b3bc046eddf4b218a94162ca51b3f65070d1a0a,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,62f4af513557c7f4de9e23f4d7419a9349b0331d869bafb3b51c30b28a8a12fe,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/scikit-bio/SKILL.md,.md,9804,14eb60bda57f4fa9b99a6b1f3d927a5c083e64399077625411b4c3144b713e00,5eedaeecd30cde0887698b7c05a7ae46e350a6dd,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,14eb60bda57f4fa9b99a6b1f3d927a5c083e64399077625411b4c3144b713e00,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/scikit-bio/references/api-reference.md,.md,16725,41d9fb0becf4805069db320169d97a1b56b50b252d57ca7cf928b6caaf6747be,355e505250a23522a4c988b07114eaadb05d3de1,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,41d9fb0becf4805069db320169d97a1b56b50b252d57ca7cf928b6caaf6747be,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/uniprot-database/SKILL.md,.md,12207,45e479c9bdb48e59d8ca256ed698a713df7d17562db36c94c7b2581bc3a181dc,612dae356dccc63b38d4887dac5ae561fdbe7f81,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,45e479c9bdb48e59d8ca256ed698a713df7d17562db36c94c7b2581bc3a181dc,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.crush/skills/uniprot-database/references/api-reference.md,.md,18323,f27e0c30abc60f5af6e65bb0de3b6e577503b37a83c94cc227befb354770ecf9,84ee983d2d74a3b4b002fdb7ff631bd1c8bd7412,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,f27e0c30abc60f5af6e65bb0de3b6e577503b37a83c94cc227befb354770ecf9,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.env.example,.example,2780,94e60eed047df769c6bfaece1c846d485db7c6633281d80836fc578b06601520,3999d031db7864ef3827f8167f044845cb51b0cf,6146f3ee6aeed805527042e253134ce667d79ba0,2026-03-02T17:06:56Z,a37661860bd3a95b9c015dcf981debc381da1652,2026-03-02T17:45:57Z,False,94e60eed047df769c6bfaece1c846d485db7c6633281d80836fc578b06601520,6146f3ee6aeed805527042e253134ce667d79ba0,a37661860bd3a95b9c015dcf981debc381da1652,2026-03-02T17:45:57Z
.factory/skills/alphafold-database/SKILL.md,.md,3522,17647d9a6e2567c16f169493d617d0519d2a4c1652c33540b3cec2715381f65b,4d0fa1507a9c2013cf96840713676a3ac132d358,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,17647d9a6e2567c16f169493d617d0519d2a4c1652c33540b3cec2715381f65b,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/alphafold-database/references/bulk-access.md,.md,2839,7611cd23b9452f4791f187aa34ee88880fe7538d326c3e944fd38d81534200e8,a75b64ea3f6eab353b79395563e33b17ee704747,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,7611cd23b9452f4791f187aa34ee88880fe7538d326c3e944fd38d81534200e8,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/alphafold-database/references/confidence-scores.md,.md,2134,77286c33dcc39aad58e99bded1486c9537f8184627049b1bb99dd3fd2a6436f8,fdf0bfe6535488f36e80ab069b5f608815c88900,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,77286c33dcc39aad58e99bded1486c9537f8184627049b1bb99dd3fd2a6436f8,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/alphafold-database/scripts/alphafold_utils.py,.py,6384,0ac70fe4cd793760927bd5b04543a4d8b6015cdcce8858ad634e2cc686389a34,40cb593108eaa1dd4d9a4c86a74221f624e6604c,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,0ac70fe4cd793760927bd5b04543a4d8b6015cdcce8858ad634e2cc686389a34,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/amina-init/SKILL.md,.md,1987,dca6a12007a933b602cf26b1be649e6f3fd9822a275d80ad64b54ae7a7f84d05,101dd2b41bf0eb66d49a1d61f0aea221071ba56f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,dca6a12007a933b602cf26b1be649e6f3fd9822a275d80ad64b54ae7a7f84d05,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/amina-init/references/setup.md,.md,2756,65df00b666e4f178c18e445affe6fe90e00b0d4c246253baa7cb969ce55689d9,50629b2a090fb6c3dcfaf528c62ee56481877d40,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,65df00b666e4f178c18e445affe6fe90e00b0d4c246253baa7cb969ce55689d9,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/amina-init/references/usage.md,.md,5319,9cc6f478d0c3bf17796e4d5132721c79c510357d898107600aaf3119976ad703,f02154e9731ec03c73062aeed578ce433043398f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9cc6f478d0c3bf17796e4d5132721c79c510357d898107600aaf3119976ad703,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/SKILL.md,.md,8309,1003cba03d450423bbe6ddffaa094625c336f78aa0d02527cdfd5f4c0424dbf4,e1ecc89cd39ce64c41e72b87798c592a5217bfc3,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,1003cba03d450423bbe6ddffaa094625c336f78aa0d02527cdfd5f4c0424dbf4,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/advanced.md,.md,11594,6a09e1abab7646f48ee665e780205c4bd0efdb110e9dacefcdd1556485ef261b,e3767cee9d8b9caa47e37be0d582d6ef377e4e37,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,6a09e1abab7646f48ee665e780205c4bd0efdb110e9dacefcdd1556485ef261b,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/alignment.md,.md,7827,95a12aaa1ea1e90d2e175284d1ab24977ebb32ef92906a3491d875b79d30d6de,336ea673900fcf4cac7dbccaa07c0714956d8b39,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,95a12aaa1ea1e90d2e175284d1ab24977ebb32ef92906a3491d875b79d30d6de,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/blast.md,.md,10462,9bd6a66425f5b8413fa446dde6d97400fdae0355a6009795431a0d0880d8b449,6dbc59719333cea4dc54936a34375911458d3e8b,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9bd6a66425f5b8413fa446dde6d97400fdae0355a6009795431a0d0880d8b449,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/databases.md,.md,9741,1f09002c0a727df70ee65106d0a29ea57c29a63b019e2ae67aa139c235b703a4,4a55960341edc381835e641cc87fd5042c8b373c,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,1f09002c0a727df70ee65106d0a29ea57c29a63b019e2ae67aa139c235b703a4,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/phylogenetics.md,.md,9867,1f14b2e88000811e8f46a6f7caebf0fb4a69927718f71881195cf1b56576770a,91e2855b9c9bf54ae78d14d03da590d566af5ac8,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,1f14b2e88000811e8f46a6f7caebf0fb4a69927718f71881195cf1b56576770a,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/sequence-io.md,.md,6245,e44b3f8056823018dfbfde13560c269c9b2a41b49e99f54d3298e358228ab70b,709c721e4906b67e36d108942053843f1c7d546e,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,e44b3f8056823018dfbfde13560c269c9b2a41b49e99f54d3298e358228ab70b,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biopython/references/structure.md,.md,10501,cf8403b97c636c898fc780e69de2b0b2451b526a9365e0be52b762b28e23be30,ecfbc7beb445d7d8e809e4ba4423a53dfdd27557,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,cf8403b97c636c898fc780e69de2b0b2451b526a9365e0be52b762b28e23be30,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biorxiv-database/SKILL.md,.md,4909,cd178c5514a678fac5e1db9e6ef8828514fd0c581c13588432d73d8c4f73403c,44a4998dec96e9d25e296b088bc21ddabdc2d7b7,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,cd178c5514a678fac5e1db9e6ef8828514fd0c581c13588432d73d8c4f73403c,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biorxiv-database/references/api-reference.md,.md,6684,9647f3e254a483dcac99d30d40a1ade803c7424375c808536137d970fabf9db2,00196b6c844743809eb4ccfef94cf5c9f76e477f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9647f3e254a483dcac99d30d40a1ade803c7424375c808536137d970fabf9db2,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biorxiv-database/references/examples.md,.md,6216,9ec6c26459fbcbe38bf12228448eb5ee73dadf2479298fa4de47cb34a150768d,8a58750b788a3abcef84d250ef7e2d538e8b0646,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9ec6c26459fbcbe38bf12228448eb5ee73dadf2479298fa4de47cb34a150768d,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/biorxiv-database/scripts/biorxiv_client.py,.py,12911,5651e48bd1b6b77e6afa719867baf16110bf1a6be158488111db20a62e0919e0,dd73559bb2a78b2afbaaf496e6ece821f241d97a,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,5651e48bd1b6b77e6afa719867baf16110bf1a6be158488111db20a62e0919e0,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/chembl-database/SKILL.md,.md,9024,eba77a8a1c93277fbc97eae1ba47bf7ec51ba6a33472569a74723df39e52f926,5a7ae740d4c332facae7823e99708ece6cd3a8cf,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,eba77a8a1c93277fbc97eae1ba47bf7ec51ba6a33472569a74723df39e52f926,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pdb-database/SKILL.md,.md,8779,8cd48265d3f00031be2d73797a781bac03fddd5a0f45194cd4d18443762cb692,09d90ef207a140edce0ca816100ef6f70dd0bef7,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,8cd48265d3f00031be2d73797a781bac03fddd5a0f45194cd4d18443762cb692,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pdb-database/references/api-reference.md,.md,7508,79b23673d902a91405cf4fca24a1fbe03355be3e8abd8fbc2d37173f53dec307,ef9fbe104edde806c385c054f5842f9294b07c16,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,79b23673d902a91405cf4fca24a1fbe03355be3e8abd8fbc2d37173f53dec307,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pymol/SKILL.md,.md,6128,9038b1eef925a9df447f4ed389817ba363535dd032e9621d2ab6e9173c6a78f3,9467f5c8e355237484eb241fad5bc67882c89d98,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9038b1eef925a9df447f4ed389817ba363535dd032e9621d2ab6e9173c6a78f3,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pymol/references/commands.md,.md,9006,2403f79f4af52f06b1dc3abf1a192c1a1b9716e1ce76acdb5f7c8fd7ca361fa0,f88d4b478b6a11a37641a0b0f5ab8812a2e52c3f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,2403f79f4af52f06b1dc3abf1a192c1a1b9716e1ce76acdb5f7c8fd7ca361fa0,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pymol/references/troubleshooting.md,.md,7635,e6df0a6d946ba71e6e5d97922cdf5d7cb610f9fcf5fd5efebaaa6cc656bd041d,48980cd5e035a1fd732d91e7f04621e60a88ff47,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,e6df0a6d946ba71e6e5d97922cdf5d7cb610f9fcf5fd5efebaaa6cc656bd041d,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pymol/references/visualization.md,.md,9720,d8ab2415a4a51c5904da570bebac5797cfcf315a4ee5eec13c36cc5a5e7b1b9f,320fd536bfb735440ed1f739776c1cdf72994143,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,d8ab2415a4a51c5904da570bebac5797cfcf315a4ee5eec13c36cc5a5e7b1b9f,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/pymol/scripts/setup_pymol.py,.py,10575,9e1c0d92a80782db494d9a61ca00369f63b8f5ecb9cc513b1c37105b0738e4fe,c66e6ab68e1b408cf93082bcaaf72b0f15fc48b8,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9e1c0d92a80782db494d9a61ca00369f63b8f5ecb9cc513b1c37105b0738e4fe,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/rdkit/SKILL.md,.md,9575,5ad6505a63be36b2198ea0c0bc8b253e3f1eadabd603408cc73762a92a9db642,9b9628ec3f4b62594bc0b1300679409c957cb734,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,5ad6505a63be36b2198ea0c0bc8b253e3f1eadabd603408cc73762a92a9db642,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/rdkit/references/api-reference.md,.md,10328,b841b30b1ea72a0bba5407de2c3a2673e9df6d5be124639f7de882d238bf1e0a,d90b22a48452756833206567347f56f0797467a8,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,b841b30b1ea72a0bba5407de2c3a2673e9df6d5be124639f7de882d238bf1e0a,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/rdkit/references/descriptors-reference.md,.md,7006,9a36e8b98ba9a6f13802b89cc32fbd35a0c4af8354bd37e249f1b784caecc46a,f62a760b2f1d3d28d9b11c3ced4690294ecb867f,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,9a36e8b98ba9a6f13802b89cc32fbd35a0c4af8354bd37e249f1b784caecc46a,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/rdkit/references/smarts-patterns.md,.md,5762,62f4af513557c7f4de9e23f4d7419a9349b0331d869bafb3b51c30b28a8a12fe,9b3bc046eddf4b218a94162ca51b3f65070d1a0a,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,62f4af513557c7f4de9e23f4d7419a9349b0331d869bafb3b51c30b28a8a12fe,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/scikit-bio/SKILL.md,.md,9804,14eb60bda57f4fa9b99a6b1f3d927a5c083e64399077625411b4c3144b713e00,5eedaeecd30cde0887698b7c05a7ae46e350a6dd,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,14eb60bda57f4fa9b99a6b1f3d927a5c083e64399077625411b4c3144b713e00,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/scikit-bio/references/api-reference.md,.md,16725,41d9fb0becf4805069db320169d97a1b56b50b252d57ca7cf928b6caaf6747be,355e505250a23522a4c988b07114eaadb05d3de1,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,41d9fb0becf4805069db320169d97a1b56b50b252d57ca7cf928b6caaf6747be,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/uniprot-database/SKILL.md,.md,12207,45e479c9bdb48e59d8ca256ed698a713df7d17562db36c94c7b2581bc3a181dc,612dae356dccc63b38d4887dac5ae561fdbe7f81,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,45e479c9bdb48e59d8ca256ed698a713df7d17562db36c94c7b2581bc3a181dc,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.factory/skills/uniprot-database/references/api-reference.md,.md,18323,f27e0c30abc60f5af6e65bb0de3b6e577503b37a83c94cc227befb354770ecf9,84ee983d2d74a3b4b002fdb7ff631bd1c8bd7412,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,f27e0c30abc60f5af6e65bb0de3b6e577503b37a83c94cc227befb354770ecf9,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.gitignore,,110,c13d73e6cd7b397792fe9f44486b163ee9ff5e04426fa15adb683761c111d929,fad9a795741f6df6cf2fbbb3b1c35c8834eed6cf,93a40784d6fcb7ea3fc64d197312968dc8d57aab,2026-03-01T23:37:13Z,89be81fe96b1a8055c60ee88e42f361fa1f09cf7,2026-03-01T23:38:13Z,False,c13d73e6cd7b397792fe9f44486b163ee9ff5e04426fa15adb683761c111d929,93a40784d6fcb7ea3fc64d197312968dc8d57aab,89be81fe96b1a8055c60ee88e42f361fa1f09cf7,2026-03-01T23:38:13Z
.goose/skills/alphafold-database/SKILL.md,.md,3522,17647d9a6e2567c16f169493d617d0519d2a4c1652c33540b3cec2715381f65b,4d0fa1507a9c2013cf96840713676a3ac132d358,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,17647d9a6e2567c16f169493d617d0519d2a4c1652c33540b3cec2715381f65b,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.goose/skills/alphafold-database/references/bulk-access.md,.md,2839,7611cd23b9452f4791f187aa34ee88880fe7538d326c3e944fd38d81534200e8,a75b64ea3f6eab353b79395563e33b17ee704747,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,7611cd23b9452f4791f187aa34ee88880fe7538d326c3e944fd38d81534200e8,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
.goose/skills/alphafold-database/references/confidence-scores.md,.md,2134,77286c33dcc39aad58e99bded1486c9537f8184627049b1bb99dd3fd2a6436f8,fdf0bfe6535488f36e80ab069b5f608815c88900,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z,False,77286c33dcc39aad58e99bded1486c9537f8184627049b1bb99dd3fd2a6436f8,57761857129335ad06bbeb27c4e2a53a76b9de82,57761857129335ad06bbeb27c4e2a53a76b9de82,2026-03-01T22:28:43Z
